stimuli,lemma,n,percent,isPicturable,notNoun,checkThisWord,duplicateOf,synonymOf,lemma_hc
being_a_pirate,thing,8,25,0,0,0,,,thing
being_a_pirate,way,8,25,0,0,0,,,way
being_a_pirate,background,7,21.875,0,0,0,,,background
being_a_pirate,bunch,7,21.875,0,0,0,,,bunch
being_a_pirate,year,7,21.875,0,0,0,,,year
being_a_pirate,part,6,18.75,0,0,0,,,part
being_a_pirate,place,6,18.75,0,0,0,,,place
being_a_pirate,number,5,15.625,0,0,0,,,number
being_a_pirate,area,5,15.625,0,0,0,,,area
being_a_pirate,bit,5,15.625,0,0,0,,,bit
being_a_pirate,end,5,15.625,0,0,0,,,end
being_a_pirate,front,5,15.625,0,0,0,,,front
being_a_pirate,group,5,15.625,0,0,0,,"crowd, assembly ",group
being_a_pirate,sort,5,15.625,0,0,0,,,sort
being_a_pirate,puffs,4,12.5,0,0,0,,,puffs
being_a_pirate,edge,4,12.5,0,0,0,,,edge
being_a_pirate,help,4,12.5,0,0,0,,,help
being_a_pirate,piece,4,12.5,0,0,0,,,piece
being_a_pirate,back,3,9.375,0,0,0,,,back
being_a_pirate,center,3,9.375,0,0,0,,,center
being_a_pirate,bottom,3,9.375,0,0,0,,,bottom
being_a_pirate,chaos,3,9.375,0,0,0,,,chaos
being_a_pirate,color,3,9.375,0,0,0,colour,,color
being_a_pirate,type,3,9.375,0,0,0,,,type
being_a_pirate,fighters,2,6.25,0,0,0,,,fighters
being_a_pirate,figure,2,6.25,0,0,0,,,figure
being_a_pirate,jolly,2,6.25,0,0,0,,,jolly
being_a_pirate,shooting,2,6.25,0,0,0,shot,,shooting
being_a_pirate,attack,2,6.25,0,0,0,,,attack
being_a_pirate,craft,2,6.25,0,0,0,,,craft
being_a_pirate,distance,2,6.25,0,0,0,,,distance
being_a_pirate,dozen,2,6.25,0,0,0,,,dozen
being_a_pirate,fun,2,6.25,0,0,0,,,fun
being_a_pirate,hold,2,6.25,0,0,0,,,hold
being_a_pirate,idea,2,6.25,0,0,0,,,idea
being_a_pirate,name,2,6.25,0,0,0,,,name
being_a_pirate,other,2,6.25,0,0,0,,,other
being_a_pirate,somebodys,2,6.25,0,0,0,,,somebodys
being_a_pirate,spread,2,6.25,0,0,0,,,spread
being_a_pirate,defender,1,3.125,0,0,0,,,defender
being_a_pirate,figurehead,1,3.125,0,0,0,,,figurehead
being_a_pirate,gear,1,3.125,0,0,0,,,gear
being_a_pirate,waldo,1,3.125,0,0,0,,,waldo
being_a_pirate,warfare,1,3.125,0,0,0,,,warfare
being_a_pirate,biotech,1,3.125,0,0,0,,,biotech
being_a_pirate,caribbean,1,3.125,0,0,0,,,caribbean
being_a_pirate,daytime,1,3.125,0,0,0,day,,daytime
being_a_pirate,friend,1,3.125,0,0,0,,,friend
being_a_pirate,inside,1,3.125,1,0,0,,,inside
being_a_pirate,parent,1,3.125,0,0,0,,,parent
being_a_pirate,passenger,1,3.125,0,0,0,,,passenger
being_a_pirate,shoot,1,3.125,0,0,0,shot,,shoot
being_a_pirate,busier,1,3.125,0,0,0,busyness,,busier
being_a_pirate,caption,1,3.125,0,0,0,,,caption
being_a_pirate,charge,1,3.125,0,0,0,,,charge
being_a_pirate,colour,1,3.125,0,0,0,color ,,colour
being_a_pirate,control,1,3.125,0,0,0,,,control
being_a_pirate,craziness,1,3.125,0,0,0,,,craziness
being_a_pirate,day,1,3.125,0,0,0,daytime,,day
being_a_pirate,depiction,1,3.125,0,0,0,,,depiction
being_a_pirate,detailing,1,3.125,0,0,0,,,detailing
being_a_pirate,direction,1,3.125,0,0,0,,,direction
being_a_pirate,distances,1,3.125,0,0,0,,,distances
being_a_pirate,examine,1,3.125,0,0,0,,,examine
being_a_pirate,fake,1,3.125,0,0,0,,,fake
being_a_pirate,fancier,1,3.125,0,0,0,,,fancier
being_a_pirate,farther,1,3.125,0,0,0,,,farther
being_a_pirate,few,1,3.125,0,0,0,,,few
being_a_pirate,fifteen,1,3.125,0,0,0,,,fifteen
being_a_pirate,hardship,1,3.125,0,0,0,,,hardship
being_a_pirate,industry,1,3.125,0,0,0,,,industry
being_a_pirate,language,1,3.125,0,0,0,,,language
being_a_pirate,level,1,3.125,0,0,0,,,level
being_a_pirate,life,1,3.125,0,0,0,,,life
being_a_pirate,lookout,1,3.125,0,0,0,,,lookout
being_a_pirate,loyalist,1,3.125,0,0,0,,,loyalist
being_a_pirate,majority,1,3.125,0,0,0,,,majority
being_a_pirate,manner,1,3.125,0,0,0,,,manner
being_a_pirate,marauder,1,3.125,0,0,0,,,marauder
being_a_pirate,medium,1,3.125,0,0,0,,,medium
being_a_pirate,minute,1,3.125,0,0,0,,,minute
being_a_pirate,night,1,3.125,0,0,0,,,night
being_a_pirate,option,1,3.125,0,0,0,,,option
being_a_pirate,order,1,3.125,0,0,0,,,order
being_a_pirate,poll,1,3.125,0,0,0,,,poll
being_a_pirate,portion,1,3.125,0,0,0,,,portion
being_a_pirate,post,1,3.125,0,0,0,,,post
being_a_pirate,process,1,3.125,0,0,0,,,process
being_a_pirate,projectile,1,3.125,0,0,0,,,projectile
being_a_pirate,push,1,3.125,0,0,0,,,push
being_a_pirate,rear,1,3.125,0,0,0,,,rear
being_a_pirate,rule,1,3.125,0,0,0,,,rule
being_a_pirate,scape,1,3.125,0,0,0,,,scape
being_a_pirate,sex,1,3.125,0,0,0,,,sex
being_a_pirate,sheer,1,3.125,0,0,0,,,sheer
being_a_pirate,situation,1,3.125,0,0,0,,,situation
being_a_pirate,size,1,3.125,0,0,0,,,size
being_a_pirate,staff,1,3.125,0,0,0,,,staff
being_a_pirate,stuff,1,3.125,0,0,0,,,stuff
being_a_pirate,take,1,3.125,0,0,0,,,take
being_a_pirate,tendon,1,3.125,0,0,0,,,tendon
being_a_pirate,think,1,3.125,0,0,0,,,think
being_a_pirate,thought,1,3.125,0,0,0,,,thought
being_a_pirate,triple,1,3.125,0,0,0,,,triple
being_a_pirate,truth,1,3.125,0,0,0,,,truth
being_a_pirate,turn,1,3.125,0,0,0,,,turn
being_a_pirate,understand,1,3.125,0,0,0,,,understand
being_a_pirate,variety,1,3.125,0,0,0,,,variety
being_a_pirate,vegetation,1,3.125,0,0,0,,,vegetation
being_a_pirate,vendor,1,3.125,0,0,0,,,vendor
being_a_pirate,virus,1,3.125,0,0,0,,,virus
being_a_pirate,hmm,2,6.25,1,1,0,,,hmm
being_a_pirate,mix,1,3.125,1,1,0,,,mix
being_a_pirate,rafter,1,3.125,1,1,0,,,rafter
being_a_pirate,theyare,10,31.25,0,1,0,,,theyare
being_a_pirate,left,9,28.125,0,1,0,,,left
being_a_pirate,tthereis,9,28.125,0,1,0,,,tthereis
being_a_pirate,umm,9,28.125,0,1,0,,,umm
being_a_pirate,one,7,21.875,0,1,0,,,one
being_a_pirate,uh,7,21.875,0,1,0,,,uh
being_a_pirate,um,6,18.75,0,1,0,,,um
being_a_pirate,right,5,15.625,0,1,0,,,right
being_a_pirate,shiver,5,15.625,0,1,0,,,shiver
being_a_pirate,heis,4,12.5,0,1,0,,,heis
being_a_pirate,whatis,4,12.5,0,1,0,,,whatis
being_a_pirate,iti,3,9.375,0,1,0,,,iti
being_a_pirate,whois,3,9.375,0,1,0,,,whois
being_a_pirate,action,2,6.25,0,1,0,,,action
being_a_pirate,activity,2,6.25,0,1,0,,,activity
being_a_pirate,fact,2,6.25,0,1,0,,,fact
being_a_pirate,theyhave,2,6.25,0,1,0,,,theyhave
being_a_pirate,hit,1,3.125,0,1,0,,,hit
being_a_pirate,leave,1,3.125,0,1,0,,,leave
being_a_pirate,guide,1,3.125,0,1,0,,,guide
being_a_pirate,addition,1,3.125,0,1,0,,,addition
being_a_pirate,ah,1,3.125,0,1,0,,,ah
being_a_pirate,awry,1,3.125,0,1,0,,,awry
being_a_pirate,get,1,3.125,0,1,0,,,get
being_a_pirate,good,1,3.125,0,1,0,,,good
being_a_pirate,hei,1,3.125,0,1,0,,,hei
being_a_pirate,here,1,3.125,0,1,0,,,here
being_a_pirate,hither,1,3.125,0,1,0,,,hither
being_a_pirate,huge,1,3.125,0,1,0,,,huge
being_a_pirate,interesting,1,3.125,0,1,0,,,interesting
being_a_pirate,ish,1,3.125,0,1,0,,,ish
being_a_pirate,mania,1,3.125,0,1,0,,,mania
being_a_pirate,mass,1,3.125,0,1,0,,,mass
being_a_pirate,none,1,3.125,0,1,0,,,none
being_a_pirate,ohh,1,3.125,0,1,0,,,ohh
being_a_pirate,or,1,3.125,0,1,0,,,or
being_a_pirate,plopping,1,3.125,0,1,0,,,plopping
being_a_pirate,rigging,1,3.125,0,1,0,,,rigging
being_a_pirate,rough,1,3.125,0,1,0,,,rough
being_a_pirate,scruffy,1,3.125,0,1,0,,,scruffy
being_a_pirate,see,1,3.125,0,1,0,sea,,see
being_a_pirate,shipper,1,3.125,0,1,0,,,shipper
being_a_pirate,shroomy,1,3.125,0,1,0,,,shroomy
being_a_pirate,signup,1,3.125,0,1,0,,,signup
being_a_pirate,someones,1,3.125,0,1,0,,,someones
being_a_pirate,thati,1,3.125,0,1,0,,,thati
being_a_pirate,we,1,3.125,0,1,0,,,we
being_a_pirate,weare,1,3.125,0,1,0,,,weare
being_a_pirate,where,1,3.125,0,1,0,,,where
being_a_pirate,whereis,1,3.125,0,1,0,,,whereis
being_a_pirate,yeah,1,3.125,0,1,0,,,yeah
being_a_pirate,yep,1,3.125,0,1,0,,,yep
being_a_pirate,boat,27,84.375,1,0,,boats ,"ship, sailboat, rowboat, lifeboat",boat
